-7,4,58,958,7804,-572,
-10,4,53,3399,9526,-620,
-8,4,64,907,11466,-730,
-10,4,70,1179,8835,-1149,
-6,3,96,-2974,-1248,792,
-10,6,75,-4622,-13037,1509,
-10,6,75,-4622,-13037,1509,
0,0,80,-5839,-20281,2617,
0,2,58,-3996,-23040,2915,
16,-7,68,-6487,-21609,2106,
13,-1,41,-3060,-21537,-1676,
30,-8,67,-9037,-16992,-857,
27,-10,63,-7178,-20851,-2892,
29,0,43,-5411,-22158,-5293,
35,-3,31,-3505,-24272,-5186,
42,0,20,-3296,-23641,-4849,
50,1,7,-5423,-19455,-2788,
50,1,7,-5423,-19455,-2788,
53,0,-1,-3813,-17105,-1527,
56,-6,1,-8105,-16651,116,
56,-6,1,-8105,-16651,116,
56,-2,-11,-5085,-15896,-2269,
58,-2,-24,-2275,-12903,-3107,
59,3,-29,-1132,-10857,-3811,
59,4,-35,-854,-9437,-3175,
60,6,-29,633,-2008,159,
58,5,-28,-2,-1758,541,
57,1,-27,295,-68,2033,
57,1,-27,295,-68,2033,
58,0,-25,-173,-76,2083,
58,-2,-28,-305,173,1348,
58,-1,-28,-316,482,1687,
58,-1,-28,-316,482,1687,
59,0,-28,232,102,680,

